-8.208208208208208845e+00 1.993298023635738936e-01 1.171922755114812170e-01 -2.051132022128767385e-01 -2.051813959050738656e-01 2.239577317123725431e-01 -2.239577469109335917e-01 -2.316421429501077101e-01 2.316520837016717016e-01 2.350720543932299234e-01 -2.355358546912554585e-01 -2.323377119811586844e-01 -2.404582463617262744e-01 2.152764823185132070e-01 2.545393112399415014e-01 -2.470328884512124068e-01 -2.786178106757103978e-01
-8.188188188188188832e+00 2.122888233994840168e-01 1.248112925655863320e-01 -2.168453444734277091e-01 -2.169174387338733689e-01 2.351887649454227902e-01 -2.351887807336281444e-01 -2.416744687000922098e-01 2.416848106022183029e-01 2.436507011836659409e-01 -2.441296690573629136e-01 -2.392340163351996396e-01 -2.475531729914359491e-01 2.203201552226427828e-01 2.601120218878592572e-01 -2.511946694890749843e-01 -2.821341878406081194e-01
-8.168168168168168819e+00 2.256681777362079810e-01 1.326774368199972465e-01 -2.287821896103555686e-01 -2.288582524962855247e-01 2.464379145961311801e-01 -2.464379309537305662e-01 -2.515366904952331395e-01 2.515474228987816807e-01 2.518821631902703473e-01 -2.523754308401250368e-01 -2.456302480031786195e-01 -2.541265487923656252e-01 2.247790057730479907e-01 2.649599796974184684e-01 -2.545521420876330487e-01 -2.846547440357058978e-01
-8.148148148148148806e+00 2.394331534021691410e-01 1.407703000121847126e-01 -2.408729583228553794e-01 -2.409530410089820440e-01 2.576392110606345320e-01 -2.576392279619585390e-01 -2.611536478041987519e-01 2.611647567369324574e-01 2.596863985243102468e-01 -2.601929377372749208e-01 -2.514464198219861779e-01 -2.600956034798406757e-01 2.285802362729682791e-01 2.689978172896069220e-01 -2.570255190783626298e-01 -2.860933818486540714e-01
-8.128128128128128793e+00 2.535423355950646718e-01 1.490655330741008089e-01 -2.530604583701733246e-01 -2.531445930165849290e-01 2.687206052698559167e-01 -2.687206226835234801e-01 -2.704451363206171743e-01 2.704566042962195382e-01 2.669797409106922093e-01 -2.674983576516499206e-01 -2.566006023387114032e-01 -2.653756022474128562e-01 2.316507327719292408e-01 2.721402343380860400e-01 -2.585365025044827902e-01 -2.863670422644511993e-01
-8.108108108108108780e+00 2.679472446248171713e-01 1.575346332674248395e-01 -2.652809518787503373e-01 -2.653691494546939755e-01 2.796040606952386876e-01 -2.796040785838959652e-01 -2.793262292252843282e-01 2.793380350701970549e-01 2.736754345823126378e-01 -2.742047648569576612e-01 -2.610096336802641415e-01 -2.698805849221112552e-01 2.339178536852717372e-01 2.743029637800266096e-01 -2.590093173543995819e-01 -2.853969456867581078e-01
-8.088088088088088767e+00 2.825920124604643924e-01 1.661447540152819757e-01 -2.774640856153361979e-01 -2.775563336998185804e-01 2.902057295500266587e-01 -2.902057478701250415e-01 -2.877076939039228121e-01 2.877198126061904504e-01 2.796842676924037319e-01 -2.802227748741576985e-01 -2.645899222160448816e-01 -2.735242009539274322e-01 2.353102959639556957e-01 2.754038265638073524e-01 -2.583718194202334617e-01 -2.831099033174373503e-01
-8.068068068068068754e+00 2.974131072594614067e-01 1.748585429443340888e-01 -2.895328931309693044e-01 -2.896291537140709416e-01 3.004362210799830235e-01 -3.004362397816028873e-01 -2.954965096660312485e-01 2.955089122505238364e-01 2.849153066728592476e-01 -2.854612804875009680e-01 -2.672583409186182757e-01 -2.762206390097257103e-01 2.357590347003457598e-01 2.753638691632894209e-01 -2.565566688106158955e-01 -2.794396866843021909e-01
-8.048048048048048742e+00 3.123391158011347146e-01 1.836340139705481822e-01 -3.014038777450748774e-01 -3.015040850568536102e-01 3.102009694079596036e-01 -3.102009884346877966e-01 -3.025964910968090837e-01 3.026091445313313644e-01 2.892767326276982076e-01 -2.898282899873910190e-01 -2.689332106803224431e-01 -2.778856482297754060e-01 2.351983303317845830e-01 2.741085760067447086e-01 -2.535025585271044601e-01 -2.743284406732577341e-01
-8.028028028028028729e+00 3.272905941990104650e-01 1.924244595282668946e-01 -3.129871852582855607e-01 -3.130912436551017697e-01 3.194007077788157400e-01 -3.194007270676834653e-01 -3.089090205567970870e-01 3.089218876936705716e-01 2.926767793167311948e-01 -2.932318671897273243e-01 -2.695353680335670354e-01 -2.784376463252780654e-01 2.335667957670092276e-01 2.715691467665220515e-01 -2.491554853231433553e-01 -2.677281229562991638e-01
-8.008008008008008716e+00 3.421799976078244154e-01 2.011784092427437720e-01 -3.241868750375760944e-01 -3.242946569785452593e-01 3.279320552299585523e-01 -3.279320747114483625e-01 -3.143338920158795791e-01 3.143469315736030500e-01 2.950247705583034508e-01 -2.955811710514411605e-01 -2.689893107629139357e-01 -2.777989076620476783e-01 2.308085138324329488e-01 2.676838261611794167e-01 -2.434700478381442990e-01 -2.596019502570415249e-01
-7.987987987987988703e+00 3.569116998475441171e-01 2.098396414677241861e-01 -3.349012976890056170e-01 -3.350126418380148796e-01 3.356882206752983544e-01 -3.356882402734276405e-01 -3.187702668662195093e-01 3.187834334557499427e-01 2.962322529693068862e-01 -2.967875907871827534e-01 -2.672244128066446067e-01 -2.758968223085980220e-01 2.268741934424203521e-01 2.623992715688273081e-01 -2.364107547773572904e-01 -2.499258295123128470e-01
-7.967967967967968690e+00 3.714401924598513260e-01 2.183814003457192066e-01 -3.450780838002093787e-01 -3.451928114099626077e-01 3.426144530750290240e-01 -3.426144727107053867e-01 -3.221696125735015737e-01 3.221828589160963263e-01 2.962624223447064553e-01 -2.968142651393025910e-01 -2.642196818071621545e-01 -2.727101101301895869e-01 2.217592690307105541e-01 2.557146403649251387e-01 -2.279917937348927004e-01 -2.387304189715528380e-01
-7.947947947947948677e+00 3.857572035680550959e-01 2.267988225796169488e-01 -3.547008959842821718e-01 -3.548188228758148433e-01 3.486936284766374849e-01 -3.486936480700436047e-01 -3.245208703253704696e-01 3.245341488354330783e-01 2.951151587826388867e-01 -2.956610880759283355e-01 -2.599890587242016937e-01 -2.682536090503389592e-01 2.154903575528926418e-01 2.476655995532316967e-01 -2.182615846389353020e-01 -2.260837751178794985e-01
-7.927927927927928664e+00 3.998545817036153194e-01 2.350871156640536030e-01 -3.637542861808978900e-01 -3.638752230392512388e-01 3.539107171345289848e-01 -3.539107366053972359e-01 -3.258163909679840375e-01 3.258296539224848076e-01 2.927950218418069461e-01 -2.933326435330444459e-01 -2.545521722520001084e-01 -2.625480693654236863e-01 2.081000810625815156e-01 2.382950961805073986e-01 -2.072760887919870842e-01 -2.120627764275929694e-01
-7.907907907907908651e+00 4.137243004472251906e-01 2.432415606140525821e-01 -3.722237204559808443e-01 -3.723474731341190891e-01 3.582528206685628436e-01 -3.582528399364522942e-01 -3.260519598903777183e-01 3.260651595988292017e-01 2.893112324204667463e-01 -2.898381871931183795e-01 -2.479342477486362051e-01 -2.556200571274511724e-01 1.996268969533377957e-01 2.276531281851311150e-01 -1.950984870209102606e-01 -1.967526560287850834e-01
-7.887887887887888638e+00 4.273584629986975636e-01 2.512575146518040703e-01 -3.800956023338744050e-01 -3.802219721643612660e-01 3.617092039531422110e-01 -3.617092229377173451e-01 -3.252268107355127946e-01 3.252398997098965294e-01 2.846776361099001562e-01 -2.851916096933033717e-01 -2.401659901986979428e-01 -2.475018304475882780e-01 1.901148978347445284e-01 2.157964776244694349e-01 -1.817988163053562978e-01 -1.802464835723331937e-01
-7.867867867867868625e+00 4.407493066730507336e-01 2.591304138500565846e-01 -3.873572946245554816e-01 -3.874860787384866168e-01 3.642713216580185653e-01 -3.642713402793291144e-01 -3.233436278934029851e-01 3.233565590174498072e-01 2.789126481680118674e-01 -2.794113814094682513e-01 -2.312834417522920405e-01 -2.382311892964062428e-01 1.796135820840451536e-01 2.027884077044074529e-01 -1.674535669744383892e-01 -1.626445994649634574e-01
-7.847847847847848612e+00 4.538892073202360211e-01 2.668557757306133649e-01 -3.939971397108505968e-01 -3.941281313635305872e-01 3.659328393751936082e-01 -3.659328575539533279e-01 -3.204085377682081015e-01 3.204212644654306774e-01 2.720391803317446788e-01 -2.725204790355378326e-01 -2.213278145013683473e-01 -2.278512995002013874e-01 1.681775962673398572e-01 1.886983252275918344e-01 -1.521452427882868941e-01 -1.440540049036605208e-01
-7.827827827827828600e+00 4.667706836659888392e-01 2.744292018164559144e-01 -4.000044782630871598e-01 -4.001374671659291837e-01 3.666896492796843376e-01 -3.666896669375495077e-01 -3.164310888477069872e-01 3.164435652475910410e-01 2.640845497591813307e-01 -2.645462942499950398e-01 -2.103452992692201595e-01 -2.164104917528926197e-01 1.558664507707259450e-01 1.736014102614546195e-01 -1.359618864345903400e-01 -1.245877114193825880e-01
-7.807807807807808587e+00 4.793864015713334981e-01 2.818463801360412413e-01 -4.053696663511359710e-01 -4.055044390092500395e-01 3.665398802854349380e-01 -3.665398973452811959e-01 -3.114242206399850943e-01 3.114364017417514119e-01 2.550803704632205737e-01 -2.555205248326021250e-01 -1.983868513003155254e-01 -2.039620365793396173e-01 1.427442101211752745e-01 1.575782150019842676e-01 -1.189965731691295103e-01 -1.043640538841790616e-01
-7.787787787787788574e+00 4.917291782083150209e-01 2.891030876783460268e-01 -4.100840909263724354e-01 -4.102204309813018424e-01 3.654839026712626837e-01 -3.654839190574574737e-01 -3.054042215783956404e-01 3.054160634117516482e-01 2.450624276683066316e-01 -2.454790486641542924e-01 -1.855079538447874377e-01 -1.905638962978880857e-01 1.288791596086516222e-01 1.407142339735784342e-01 -1.013468755125279536e-01 -8.350597115791759395e-02
-7.767767767767768561e+00 5.037919861495817608e-01 2.961951927972613641e-01 -4.141401836487058064e-01 -4.142778722257597912e-01 3.635243271654072794e-01 -3.635243428040799696e-01 -2.983906760317364126e-01 2.984021358140478419e-01 2.340705355895496553e-01 -2.344617811101259164e-01 -1.717683607344726582e-01 -1.762784551370552566e-01 1.143434499442948782e-01 1.230994478582503188e-01 -8.311430208190666302e-02 -6.214025874753938833e-02
-7.747747747747748548e+00 5.155679573694896822e-01 3.031186575639678304e-01 -4.175314330364752746e-01 -4.176702490961011760e-01 3.606659984909406647e-01 -3.606660133102472243e-01 -2.904064005920302116e-01 2.904174368813571827e-01 2.221483791994691148e-01 -2.225125163551136820e-01 -1.572318191448614788e-01 -1.611722287629804573e-01 9.921272180379206440e-02 1.048278433881659338e-01 -6.440371378488608800e-02 -4.039679802190264402e-02
-7.727727727727728535e+00 5.270503871544496288e-01 3.098695400659525756e-01 -4.202523949197105591e-01 -4.203921156123420766e-01 3.569159833879987365e-01 -3.569159973183819168e-01 -2.814773698471787489e-01 2.814879426906304882e-01 2.093433406112206185e-01 -2.096787533187826902e-01 -1.419657738292514626e-01 -1.453155545701347862e-01 8.356571220973202374e-02 8.599691186321009595e-02 -4.532272073357727915e-02 -1.840776666778470502e-02
-7.707707707707708522e+00 5.382327379202932471e-01 3.164439966513583613e-01 -4.222987011799749224e-01 -4.224391022037848886e-01 3.522835531424465261e-01 -3.522835661168891019e-01 -2.716326318799680006e-01 2.716427029568531659e-01 1.957063107683129632e-01 -1.960115068453064657e-01 -1.260410541973612519e-01 -1.287822641773542776e-01 6.748384480124260121e-02 6.670712896932565195e-02 -2.598106334708626813e-02 3.693164813345592781e-03
-7.687687687687688509e+00 5.491086429344825826e-01 3.228382841173882967e-01 -4.236670667627592257e-01 -4.238079227237452340e-01 3.467801606641732759e-01 -3.467801726184442379e-01 -2.609042137683250662e-01 2.609137465275851442e-01 1.812914871892137569e-01 -1.815651049168323650e-01 -1.095315456902556661e-01 -1.116493396541157618e-01 5.105080612305934462e-02 4.706141867314616450e-02 -6.489981201995626524e-03 2.577164568332087832e-02
-7.667667667667668496e+00 5.596719099410428777e-01 3.290487618415183779e-01 -4.243552949511717465e-01 -4.244963797249939330e-01 3.404194121716860311e-01 -3.404194230445787839e-01 -2.493270173942544743e-01 2.493359771856947238e-01 1.661561585706649580e-01 -1.663969726970604968e-01 -9.251384697629481957e-02 -9.399655507772970708e-02 3.435211013892490450e-02 2.716460405340401923e-02 1.303842673925155460e-02 4.769346168040166506e-02
-7.647647647647648483e+00 5.699165246861588319e-01 3.350718938543060244e-01 -4.243622808924555345e-01 -4.245033679874474219e-01 3.332170335530067473e-01 -3.332170432865688703e-01 -2.369387059004100238e-01 2.369470600992596432e-01 1.503604771057590050e-01 -1.505674042633709797e-01 -7.506691455860443896e-02 -7.590610509042600151e-02 1.747465323549667396e-02 7.122847999298114602e-03 3.249184684254899369e-02 6.932535090276761847e-02
-7.627627627627628470e+00 5.798366543424215980e-01 3.409042508526133886e-01 -4.236880133716740549e-01 -4.238288762924412034e-01 3.251908314860422755e-01 -3.251908400257954579e-01 -2.237795811636848764e-01 2.237872992880425016e-01 1.339672194216472711e-01 -1.341393229348785687e-01 -5.727169644297092077e-02 -5.746222218584055852e-02 5.062620324261811510e-04 -1.295691323992821317e-02 5.175839675096469139e-02 9.053581390264832385e-02
-7.607607607607608458e+00 5.894266508297815177e-01 3.465425121521003016e-01 -4.223335748297106784e-01 -4.224739874407404394e-01 3.163606494145474457e-01 -3.163606567096973743e-01 -2.098924526844229421e-01 2.098995065051695585e-01 1.170415370869859473e-01 -1.171780311491200099e-01 -3.921075656582215241e-02 -3.875078450688696635e-02 -1.646476364829222577e-02 -3.296754063180559746e-02 7.072726885317592860e-02 1.111959130665618467e-01
-7.587587587587588445e+00 5.986810540313138862e-01 3.519834675778734656e-01 -4.203011396255682541e-01 -4.204408765142562676e-01 3.067483184885254621e-01 -3.067483244921609398e-01 -1.953224983177861973e-01 1.953288619605714482e-01 9.965069768067418010e-02 -9.975095088162815038e-02 -2.096789172482342936e-02 -1.985891598117987128e-02 -3.335011027541477657e-02 -5.280226401944180387e-02 8.928936757072562791e-02 1.311800564222579679e-01
-7.567567567567568432e+00 6.075945949019654346e-01 3.572240192922176982e-01 -4.175939705457420437e-01 -4.177328073842608847e-01 2.963776035903565864e-01 -2.963776082596367711e-01 -1.801171173003464077e-01 1.801227673392850892e-01 8.186381745095272500e-02 -8.192735564023745365e-02 -2.627742789404167219e-03 -8.745806558534574993e-04 -5.006191017288165457e-02 -7.235525181212559831e-02 1.073379367988725325e-01 1.503667611076331956e-01
-7.547547547547548419e+00 6.161621984685142772e-01 3.622611835583661177e-01 -4.142164135662790292e-01 -4.143541274717048584e-01 2.852741445800971443e-01 -2.852741478764267424e-01 -1.643257760500395348e-01 1.643306915927815470e-01 6.375158662735358472e-02 -6.377809509945689403e-02 1.572459800492928203e-02 1.811382687937264022e-02 -6.651319876411683485e-02 -9.152217566804878024e-02 1.247691738924376903e-01 1.686393918605185172e-01
-7.527527527527528406e+00 6.243789867190339127e-01 3.670920924393075713e-01 -4.101738908759298141e-01 -4.103102607680488845e-01 2.734653929052080490e-01 -2.734653947943995189e-01 -1.479998472411289678e-01 1.480040100049971052e-01 4.538598847719059470e-02 -4.537531346950205574e-02 3.400398185647075799e-02 3.701789307381346539e-02 -8.261836711679435008e-02 -1.102007671561840152e-01 1.414828266654347133e-01 1.858868700400882756e-01
-7.507507507507508393e+00 6.322402813802158184e-01 3.717139954306618588e-01 -4.054728921715932688e-01 -4.056076991278154686e-01 2.609805437314376975e-01 -2.609805441838602968e-01 -1.311924426777009434e-01 1.311958370566228826e-01 2.684001322314252119e-02 -2.679216271948377595e-02 5.212559845963972427e-02 5.574959708572471001e-02 -9.829360743312649806e-02 -1.282913634271535541e-01 1.573827699709610117e-01 2.020043488697741696e-01
-7.487487487487488380e+00 6.397416065809697905e-01 3.761242610266945507e-01 -4.001209642400282984e-01 -4.002539918468362989e-01 2.478504637626517404e-01 -2.478504627533664184e-01 -1.139582405093920031e-01 1.139608536313841125e-01 8.187367958902611043e-03 -8.102511794705107018e-03 7.000536949679640741e-02 7.422172062368309620e-02 -1.134573491674389090e-01 -1.456974389815663407e-01 1.723775585452705650e-01 2.168938507969097873e-01
-7.467467467467468367e+00 6.468786914007860211e-01 3.803203782185793358e-01 -3.941266988425584095e-01 -3.942577335429289231e-01 2.341076149280642282e-01 -2.341076124369441680e-01 -9.635330735145349046e-02 9.635512912644690620e-02 -1.049781628422527709e-02 1.061934701605758181e-02 8.756033873387478184e-02 9.234825405114306662e-02 -1.280306835015716793e-01 -1.623261206984839555e-01 1.863809529364580664e-01 2.304648630946196097e-01
-7.447447447447448354e+00 6.536474723014062960e-01 3.842999579240544139e-01 -3.874997189222173510e-01 -3.876285503584563363e-01 2.197859741255410726e-01 -2.197859701373772179e-01 -7.843491588783364776e-02 7.843593904566940889e-02 -2.914127915558184859e-02 2.929899339608472986e-02 1.047090569099180940e-01 1.100447968632725093e-01 -1.419377739692288531e-01 -1.780886833759894594e-01 1.993124154929838687e-01 2.426348880853085865e-01
